   0.0623919      18.6887
   0.0644717      18.9372
   0.0665514      19.5742
   0.0686311      20.5048
   0.0707109      19.0781
   0.0727906      20.2142
   0.0748703      21.0033
   0.0769501      19.4784
   0.0790298      19.5853
   0.0811095      19.3748
   0.0831893      19.4886
    0.085269      19.6475
   0.0873487      19.6526
   0.0894284      20.0108
   0.0915082      20.6776
   0.0935879      19.8406
   0.0956676      20.0983
   0.0977474        20.22
   0.0998271      20.7149
    0.101907      21.3852
    0.103987      21.5988
    0.106066      20.7826
    0.108146      21.7739
    0.110226      20.9767
    0.112305      21.2116
    0.114385      21.7828
    0.116465      22.2506
    0.118545      21.6321
    0.120624      21.9538
    0.122704      21.8842
    0.124784      22.0491
    0.126864      22.7415
    0.128943      22.3347
    0.131023      22.4157
    0.133103      22.5556
    0.135183       22.696
    0.137262       22.837
    0.139342      22.9786
    0.141422      23.1207
    0.143501      23.2633
    0.145581      23.4065
    0.147661      23.5501
    0.149741      23.6941
     0.15182      23.8384
      0.1539      23.9831
     0.15598      24.1279
     0.15806      24.2729
    0.160139      24.4179
    0.162219      24.5637
    0.164299      24.7082
    0.166379      24.8524
    0.168458      24.9963
    0.170538      25.1396
    0.172618      25.2822
    0.174697       25.425
    0.176777      25.5658
    0.178857       25.705
    0.180937      25.8665
    0.183016      25.9981
    0.185096      26.1265
    0.187176      26.2498
    0.189256      26.3699
    0.191335      26.4844
    0.193415      26.5918
    0.195495      26.6957
    0.197574      26.7854
    0.199654      26.8629
    0.201734      26.8967
    0.203814      26.8953
    0.205893      26.8944
    0.205893      26.8944
    0.208295      26.8888
    0.210696      26.8622
    0.213098      26.8107
    0.215499      26.7415
    0.217901      26.6599
    0.220302       26.557
    0.222704      26.4582
    0.225105      26.3543
    0.227507      26.2464
    0.229908      26.1356
     0.23231      26.0225
    0.234711      25.9078
    0.237112      25.7538
    0.239514      25.6371
    0.241915      25.5201
    0.244317      25.4033
    0.246718      25.2873
     0.24912      25.1725
    0.251521      25.0599
    0.253923      24.9505
    0.256324      24.8458
    0.258726      24.7473
    0.261127       24.567
    0.263529      24.4586
     0.26593      24.3544
    0.268332      24.2547
    0.270733      24.1561
    0.273134      24.0481
    0.275536      23.9158
    0.277937      23.7654
    0.280339      23.6204
     0.28274      23.4897
    0.285142      23.3699
    0.287543      23.2568
    0.289945       23.148
    0.292346      23.0468
    0.294748      22.9442
    0.297149      22.8437
    0.299551      22.7453
    0.301952      22.6488
    0.304354      22.5542
    0.306755      22.4588
    0.309156       22.368
    0.311558      22.2792
    0.313959      22.1922
    0.316361      22.1072
    0.318762       22.024
    0.321164      21.9427
    0.323565      21.8633
    0.325967      21.7857
    0.328368      21.7098
     0.33077      21.6355
    0.333171      21.5629
    0.335573      21.4918
    0.337974      21.4221
    0.340376      21.3539
    0.342777      21.2871
    0.345178      21.2217
     0.34758      21.1578
    0.349981      21.0954
    0.352383      21.0346
    0.354784      20.9752
    0.357186      20.9174
    0.359587      20.8611
    0.361989      20.7696
     0.36439      20.7162
    0.366792      20.6461
    0.369193      20.6477
    0.371595      20.5995
    0.373996      20.5525
    0.376398      20.5041
    0.378799      20.4037
      0.3812       20.271
    0.383602      20.2828
    0.386003      20.1625
    0.388405      20.0462
    0.390806      19.9356
    0.393208      19.8316
    0.395609      19.7344
    0.398011      19.6439
    0.400412        19.56
    0.402814      19.4824
    0.405215      19.4109
    0.407617      19.3453
    0.410018       19.559
     0.41242      19.5107
    0.414821      19.4673
    0.417222      19.4288
    0.419624       19.395
    0.422025      19.3659
    0.424427      19.3413
    0.426828      19.3213
     0.42923      19.3056
    0.431631      19.2942
    0.434033      19.2869
    0.436434      19.2838
    0.438836      19.2846
    0.441237      19.2893
    0.443639      19.3087
    0.443639      19.3087
    0.444488        19.31
    0.445337      19.3113
    0.446186      19.3126
    0.447035       19.314
    0.447884      19.3155
    0.448733      19.3169
    0.449582      19.3184
    0.450431        19.32
     0.45128      19.3215
    0.452129      19.3231
    0.452978      19.3247
    0.453827      19.3263
    0.454676      19.3279
    0.455525      19.3295
    0.456374      19.3311
    0.457223      19.3327
    0.458072      19.3343
    0.458921      19.3359
    0.459771      19.3374
     0.46062      19.3389
    0.461469      19.3403
    0.462318      19.3417
    0.463167       19.343
    0.464016      19.3442
    0.464865      19.3453
    0.465714      19.3462
    0.466563       19.347
    0.467412      19.3476
    0.468261      19.3479
     0.46911       19.348
    0.469959      19.3478
    0.470808      19.3472
    0.471657      19.3462
    0.472506      19.3447
    0.473355      19.3425
    0.474204      19.3398
    0.475053      19.3362
    0.475902      19.3317
    0.476751      19.3263
      0.4776      19.3198
     0.47845      19.3121
    0.479299      19.2901
    0.480148       19.279
    0.480997      19.2668
    0.481846      19.2534
    0.482695      19.2388
    0.483544      19.2231
    0.484393      19.2064
    0.485242      19.1886
    0.486091      19.2899
     0.48694      19.2728
    0.487789      19.2548
    0.488638       19.236
    0.489487      19.2164
    0.490336      19.1961
    0.491185       19.175
    0.492034      19.1532
    0.492883      19.1308
    0.493732      19.1077
    0.494581       19.084
     0.49543      19.0597
     0.49628      19.0349
    0.497129      19.0095
    0.497978      18.9835
    0.498827      18.9571
    0.499676      18.9302
    0.500525      18.9027
    0.501374      18.8748
    0.502223      18.8465
    0.503072      18.8177
    0.503921      18.7885
     0.50477      18.7589
    0.505619      18.7289
    0.506468      18.6985
    0.507317      18.6677
    0.508166      18.6366
    0.509015      18.4704
    0.509864      18.4378
    0.510713      18.4048
    0.511562      18.3716
    0.512411      18.7127
     0.51326      18.6844
    0.514109      18.6563
    0.514959      18.6285
    0.515808      18.4575
    0.516657      18.4301
    0.517506      18.4042
    0.518355      18.3804
    0.519204      18.3594
    0.520053      18.3422
    0.520902      18.3301
    0.521751      18.3248
      0.5226       18.328
    0.523449      18.3412
    0.524298      18.3652
    0.525147      18.3993
    0.525996      18.4414
    0.526845       18.489
    0.527694      18.5395
    0.527694      18.7943
    0.530241      18.6487
    0.532789      18.5013
    0.535336      18.3525
    0.537883      18.2024
     0.54043      18.0517
    0.542977      17.9011
    0.545524      17.7527
    0.548071      17.6128
    0.550619      17.5041
    0.553166      17.4798
    0.555713      17.5283
     0.55826        17.55
    0.560807      17.6333
    0.563354      17.7206
    0.565901      17.8111
    0.568448      17.9044
    0.570996      18.0003
    0.573543      18.0985
     0.57609      18.1989
    0.578637      18.3014
    0.581184      18.4057
    0.583731      18.5118
    0.586278      18.6193
    0.588826       19.106
    0.591373      19.2398
     0.59392      19.3769
    0.596467       19.516
    0.599014      19.6543
    0.601561      19.7851
    0.604108      19.8957
    0.606656      19.9798
    0.609203      20.0486
     0.61175      19.7802
    0.614297      19.8353
    0.616844      19.9014
    0.619391      19.7066
    0.621938      19.7781
    0.624486      19.8503
    0.627033      19.9236
     0.62958      19.9982
    0.632127      20.0743
    0.634674      20.1521
    0.637221      20.2317
    0.639768      20.3131
    0.642316      20.3965
    0.644863      20.4819
     0.64741      20.4638
    0.649957      20.5552
    0.652504      20.6488
    0.655051      20.7445
    0.657598      20.8424
    0.660146      20.9425
    0.662693      21.0278
     0.66524      21.1324
    0.667787      21.2393
    0.670334      21.3484
    0.672881      21.4598
    0.675428      21.5733
    0.677976      21.6982
    0.680523       21.815
     0.68307      21.9339
    0.685617      22.0515
    0.688164      22.1747
    0.690711         22.3
    0.693258      22.4273
    0.695805      22.5565
    0.698353      22.6877
      0.7009      22.8207
    0.703447      22.9556
    0.705994      23.0923
    0.708541      23.2307
    0.711088       23.371
    0.713635       23.513
    0.716183      23.6566
     0.71873      23.8019
    0.721277      23.9488
    0.723824      24.0971
    0.726371      24.2468
    0.728918      24.3975
    0.731465      24.5492
    0.734013      24.7013
     0.73656      24.8536
    0.739107      25.0105
    0.741654      25.1609
    0.744201      25.3103
    0.746748       25.459
    0.749295      25.6032
    0.751843        25.75
     0.75439      25.9012
    0.756937      26.0454
    0.759484      26.1862
    0.762031      26.3185
    0.764578      26.4493
    0.767125      26.5957
    0.769673      26.7047
     0.77222      26.7977
    0.774767      26.8652
    0.777314      26.8914
    0.779861      26.8944

           0      17.6553
  0.00207973      17.4452
  0.00415946      17.1787
   0.0062392      16.7318
  0.00831893       17.598
   0.0103987      16.2184
   0.0124784      16.5387
   0.0145581      17.6502
   0.0166379      17.4711
   0.0187176      16.7969
   0.0207973      16.7237
    0.022877      19.4866
   0.0249568      17.2731
   0.0270365      18.0252
   0.0291162      19.5367
    0.031196      17.1348
   0.0332757      18.4185
   0.0353554      17.1306
   0.0374352      18.0081
   0.0395149       18.529
   0.0415946         17.2
   0.0436744       17.476
   0.0457541       17.822
   0.0478338      17.7635
   0.0499136      18.9626
   0.0519933       18.136
    0.054073      18.1885
   0.0561527      18.3549
   0.0582325      19.5112
   0.0603122      18.4127
   0.0623919      18.6887
   0.0644717      18.9372
   0.0665514      19.5742
   0.0686311      20.5048
   0.0707109      19.0781
   0.0727906      20.2142
   0.0748703      21.0033
   0.0769501      19.4784
   0.0790298      19.5853
   0.0811095      19.3748
   0.0831893      19.4886
    0.085269      19.6475
   0.0873487      19.6526
   0.0894284      20.0108
   0.0915082      20.6776
   0.0935879      19.8406
   0.0956676      20.0983
   0.0977474        20.22
   0.0998271      20.7149
    0.101907      21.3852
    0.103987      21.5988
    0.106066      20.7826
    0.108146      21.7739
    0.110226      20.9767
    0.112305      21.2116
    0.114385      21.7828
    0.116465      22.2506
    0.118545      21.6321
    0.120624      21.9538
    0.122704      21.8842
    0.124784      22.0491
    0.126864      22.7415
    0.128943      22.3347
    0.131023      22.4157
    0.133103      22.5556
    0.135183       22.696
    0.137262       22.837
    0.139342      22.9786
    0.141422      23.1207
    0.143501      23.2633
    0.145581      23.4065
    0.147661      23.5501
    0.149741      23.6941
     0.15182      23.8384
      0.1539      23.9831
     0.15598      24.1279
     0.15806      24.2729
    0.160139      24.4179
    0.162219      24.5637
    0.164299      24.7082
    0.166379      24.8524
    0.168458      24.9963
    0.170538      25.1396
    0.172618      25.2822
    0.174697       25.425
    0.176777      25.5658
    0.178857       25.705
    0.180937      25.8665
    0.183016      25.9981
    0.185096      26.1265
    0.187176      26.2498
    0.189256      26.3699
    0.191335      26.4844
    0.193415      26.5918
    0.195495      26.6957
    0.197574      26.7854
    0.199654      26.8629
    0.201734      26.8967
    0.203814      26.8953
    0.205893      26.8944
    0.205893      26.8944
    0.208295      26.8888
    0.210696      26.8622
    0.213098      26.8107
    0.215499      26.7415
    0.217901      26.6599
    0.220302       26.557
    0.222704      26.4582
    0.225105      26.3543
    0.227507      26.2465
    0.229908      26.1356
     0.23231      26.0225
    0.234711      25.9078
    0.237112      25.7538
    0.239514      25.6371
    0.241915      25.5201
    0.244317      25.4033
    0.246718      25.2873
     0.24912      25.1725
    0.251521      25.0599
    0.253923      24.9505
    0.256324      24.8458
    0.258726      24.7473
    0.261127       24.567
    0.263529      24.4586
     0.26593      24.3544
    0.268332      24.2547
    0.270733      24.1561
    0.273134      24.0481
    0.275536      23.9158
    0.277937      23.7654
    0.280339      23.6204
     0.28274      23.4897
    0.285142      23.3699
    0.287543      23.2568
    0.289945       23.148
    0.292346      23.0468
    0.294748      22.9442
    0.297149      22.8437
    0.299551      22.7453
    0.301952      22.6488
    0.304354      22.5542
    0.306755      22.4588
    0.309156       22.368
    0.311558      22.2792
    0.313959      22.1922
    0.316361      22.1072
    0.318762       22.024
    0.321164      21.9427
    0.323565      21.8633
    0.325967      21.7857
    0.328368      21.7098
     0.33077      21.6355
    0.333171      21.5629
    0.335573      21.4918
    0.337974      21.4221
    0.340376      21.3539
    0.342777      21.2871
    0.345178      21.2217
     0.34758      21.1578
    0.349981      21.0954
    0.352383      21.0346
    0.354784      20.9752
    0.357186      20.9174
    0.359587      20.8611
    0.361989      20.7696
     0.36439      20.7162
    0.366792      20.6461
    0.369193      20.6477
    0.371595      20.5995
    0.373996      20.5525
    0.376398      20.5041
    0.378799      20.4037
      0.3812       20.271
    0.383602      20.2828
    0.386003      20.1625
    0.388405      20.0462
    0.390806      19.9356
    0.393208      19.8316
    0.395609      19.7344
    0.398011      19.6439
    0.400412        19.56
    0.402814      19.4824
    0.405215      19.4109
    0.407617      19.3453
    0.410018       19.559
     0.41242      19.5107
    0.414821      19.4673
    0.417222      19.4288
    0.419624       19.395
    0.422025      19.3659
    0.424427      19.3413
    0.426828      19.3213
     0.42923      19.3056
    0.431631      19.2942
    0.434033      19.2869
    0.436434      19.2838
    0.438836      19.2846
    0.441237      19.2893
    0.443639      19.3087
    0.443639      19.3087
    0.444488        19.31
    0.445337      19.3113
    0.446186      19.3126
    0.447035       19.314
    0.447884      19.3155
    0.448733      19.3169
    0.449582      19.3184
    0.450431        19.32
     0.45128      19.3215
    0.452129      19.3231
    0.452978      19.3247
    0.453827      19.3263
    0.454676      19.3279
    0.455525      19.3295
    0.456374      19.3311
    0.457223      19.3327
    0.458072      19.3343
    0.458921      19.3359
    0.459771      19.3374
     0.46062      19.3389
    0.461469      19.3403
    0.462318      19.3417
    0.463167       19.343
    0.464016      19.3442
    0.464865      19.3453
    0.465714      19.3462
    0.466563       19.347
    0.467412      19.3476
    0.468261      19.3479
     0.46911       19.348
    0.469959      19.3478
    0.470808      19.3472
    0.471657      19.3462
    0.472506      19.3447
    0.473355      19.3425
    0.474204      19.3398
    0.475053      19.3362
    0.475902      19.3317
    0.476751      19.3263
      0.4776      19.3198
     0.47845      19.3121
    0.479299      19.2901
    0.480148       19.279
    0.480997      19.2668
    0.481846      19.2534
    0.482695      19.2388
    0.483544      19.2231
    0.484393      19.2064
    0.485242      19.1886
    0.486091      19.2899
     0.48694      19.2728
    0.487789      19.2548
    0.488638       19.236
    0.489487      19.2164
    0.490336      19.1961
    0.491185       19.175
    0.492034      19.1532
    0.492883      19.1308
    0.493732      19.1077
    0.494581       19.084
     0.49543      19.0597
     0.49628      19.0349
    0.497129      19.0095
    0.497978      18.9835
    0.498827      18.9571
    0.499676      18.9302
    0.500525      18.9027
    0.501374      18.8748
    0.502223      18.8465
    0.503072      18.8177
    0.503921      18.7885
     0.50477      18.7589
    0.505619      18.7289
    0.506468      18.6985
    0.507317      18.6677
    0.508166      18.6366
    0.509015      18.4704
    0.509864      18.4378
    0.510713      18.4048
    0.511562      18.3716
    0.512411      18.7127
     0.51326      18.6844
    0.514109      18.6563
    0.514959      18.6285
    0.515808      18.4575
    0.516657      18.4301
    0.517506      18.4042
    0.518355      18.3804
    0.519204      18.3594
    0.520053      18.3422
    0.520902      18.3301
    0.521751      18.3248
      0.5226       18.328
    0.523449      18.3412
    0.524298      18.3652
    0.525147      18.3993
    0.525996      18.4414
    0.526845      18.4891
    0.527694      18.5395
    0.527694      18.7943
    0.530241      18.6487
    0.532789      18.5013
    0.535336      18.3525
    0.537883      18.2024
     0.54043      18.0517
    0.542977      17.9011
    0.545524      17.7527
    0.548071      17.6128
    0.550619      17.5041
    0.553166      17.4798
    0.555713      17.5283
     0.55826        17.55
    0.560807      17.6333
    0.563354      17.7206
    0.565901      17.8111
    0.568448      17.9044
    0.570996      18.0003
    0.573543      18.0985
     0.57609      18.1989
    0.578637      18.3014
    0.581184      18.4057
    0.583731      18.5118
    0.586278      18.6193
    0.588826       19.106
    0.591373      19.2398
     0.59392      19.3769
    0.596467       19.516
    0.599014      19.6543
    0.601561      19.7851
    0.604108      19.8957
    0.606656      19.9798
    0.609203      20.0486
     0.61175      19.7802
    0.614297      19.8353
    0.616844      19.9014
    0.619391      19.7066
    0.621938      19.7781
    0.624486      19.8503
    0.627033      19.9236
     0.62958      19.9982
    0.632127      20.0743
    0.634674      20.1521
    0.637221      20.2317
    0.639768      20.3131
    0.642316      20.3965
    0.644863      20.4819
     0.64741      20.4638
    0.649957      20.5552
    0.652504      20.6488
    0.655051      20.7445
    0.657598      20.8424
    0.660146      20.9425
    0.662693      21.0278
     0.66524      21.1324
    0.667787      21.2393
    0.670334      21.3484
    0.672881      21.4598
    0.675428      21.5733
    0.677976      21.6982
    0.680523       21.815
     0.68307      21.9339
    0.685617      22.0515
    0.688164      22.1747
    0.690711         22.3
    0.693258      22.4273
    0.695805      22.5565
    0.698353      22.6877
      0.7009      22.8207
    0.703447      22.9556
    0.705994      23.0923
    0.708541      23.2307
    0.711088       23.371
    0.713635       23.513
    0.716183      23.6566
     0.71873      23.8019
    0.721277      23.9488
    0.723824      24.0971
    0.726371      24.2468
    0.728918      24.3975
    0.731465      24.5492
    0.734013      24.7013
     0.73656      24.8536
    0.739107      25.0105
    0.741654      25.1609
    0.744201      25.3103
    0.746748       25.459
    0.749295      25.6032
    0.751843        25.75
     0.75439      25.9012
    0.756937      26.0454
    0.759484      26.1862
    0.762031      26.3185
    0.764578      26.4493
    0.767125      26.5957
    0.769673      26.7047
     0.77222      26.7977
    0.774767      26.8652
    0.777314      26.8914
    0.779861      26.8944

           0      26.0844
  0.00207973      25.8366
  0.00415946      25.5874
   0.0062392       25.571
  0.00831893      25.8285
   0.0103987      25.4428
   0.0124784      25.4656
   0.0145581      25.6362
   0.0166379      25.5979
   0.0187176      25.4874
   0.0207973       25.469
    0.022877       26.154
   0.0249568      25.5788
   0.0270365      25.7184
   0.0291162      26.1916
    0.031196      26.2609
   0.0332757      25.8976
   0.0353554      25.5997
   0.0374352      25.5946
   0.0395149      25.8707
   0.0415946      25.6354
   0.0436744      25.6463
   0.0457541      25.7138
   0.0478338      26.7783
   0.0499136      25.7603
   0.0519933      25.7807
    0.054073      25.7847
   0.0561527      26.1201
   0.0582325      26.1468
   0.0603122      26.7795
   0.0623919      26.1865
   0.0644717      27.0119
   0.0665514      26.1256
   0.0686311      26.0216
   0.0707109      26.0751
   0.0727906      26.2908
   0.0748703      26.1177
   0.0769501      26.1242
   0.0790298      26.1436
   0.0811095      26.3736
   0.0831893      26.2765
    0.085269      26.2413
   0.0873487      26.2898
   0.0894284      27.1044
   0.0915082      26.5905
   0.0935879       26.526
   0.0956676      27.1583
   0.0977474      26.6115
   0.0998271      26.5364
    0.101907      26.9795
    0.103987      27.5027
    0.106066      26.9757
    0.108146      27.1083
    0.110226      26.6801
    0.112305      26.9114
    0.114385       27.481
    0.116465      27.5429
    0.118545       26.962
    0.120624      27.3587
    0.122704      26.8857
    0.124784      26.9618
    0.126864      27.4934
    0.128943      26.9317
    0.131023      26.9177
    0.133103      26.9275
    0.135183      26.9362
    0.137262      26.9436
    0.139342        26.95
    0.141422      26.9551
    0.143501      26.9592
    0.145581      26.9622
    0.147661      26.9642
    0.149741      26.9652
     0.15182      26.9653
      0.1539      26.9646
     0.15598      26.9631
     0.15806       26.961
    0.160139      26.9581
    0.162219      26.9548
    0.164299      26.9509
    0.166379      26.9466
    0.168458      26.9419
    0.170538       26.937
    0.172618      26.9318
    0.174697      26.9264
    0.176777       26.921
    0.178857      26.9155
    0.180937      26.9212
    0.183016      26.9173
    0.185096      26.9135
    0.187176      26.9099
    0.189256      26.9066
    0.191335      26.9035
    0.193415      26.9007
    0.195495      26.9041
    0.197574      26.9011
    0.199654      26.8987
    0.201734      26.9257
    0.203814      26.9353
    0.205893      26.9328
    0.205893      26.9328
    0.208295      26.9307
    0.210696      26.9233
    0.213098      26.9183
    0.215499      26.9139
    0.217901      26.9087
    0.220302       26.877
    0.222704      26.8687
    0.225105      26.8588
    0.227507      26.8471
    0.229908      26.8339
     0.23231      26.8192
    0.234711       26.803
    0.237112      26.8008
    0.239514      26.7795
    0.241915      26.7566
    0.244317      26.7321
    0.246718      26.7063
     0.24912      26.6794
    0.251521      26.6515
    0.253923       26.623
    0.256324      26.5941
    0.258726      26.5651
    0.261127      26.5287
    0.263529         26.5
     0.26593      26.4731
    0.268332      26.4502
    0.270733       26.434
    0.273134      26.4261
    0.275536      26.4207
    0.277937      26.4069
    0.280339       26.383
     0.28274      26.3535
    0.285142      26.3211
    0.287543      26.2861
    0.289945      26.2466
    0.292346       26.202
    0.294748      26.1365
    0.297149       26.033
    0.299551      25.8737
    0.301952       25.663
    0.304354      25.4221
    0.306755      25.1499
    0.309156      24.9057
    0.311558      24.6657
    0.313959      24.4314
    0.316361      24.2037
    0.318762      23.9826
    0.321164      23.7682
    0.323565      23.5605
    0.325967      23.3593
    0.328368      23.1645
     0.33077      22.9758
    0.333171       22.793
    0.335573       22.616
    0.337974      22.4444
    0.340376      22.2782
    0.342777      22.1171
    0.345178      21.9607
     0.34758      21.8087
    0.349981      21.6607
    0.352383      21.5161
    0.354784      21.3746
    0.357186      21.2355
    0.359587      21.0983
    0.361989      20.9425
     0.36439      20.7966
    0.366792       20.667
    0.369193      20.9131
    0.371595       20.793
    0.373996      20.6695
    0.376398      20.5449
    0.378799      20.4701
      0.3812      20.4272
    0.383602      20.4148
    0.386003      20.3762
    0.388405      20.3399
    0.390806      20.3055
    0.393208      20.2729
    0.395609      20.2419
    0.398011      20.2125
    0.400412      20.1848
    0.402814      20.1588
    0.405215      20.1344
    0.407617      20.1118
    0.410018      20.0984
     0.41242      20.0797
    0.414821       20.063
    0.417222      20.0481
    0.419624      20.0351
    0.422025      20.0241
    0.424427       20.015
    0.426828      20.0079
     0.42923      20.0029
    0.431631      19.9998
    0.434033      19.9989
    0.436434           20
    0.438836      20.0032
    0.441237      20.0085
    0.443639      20.0661
    0.443639      20.0661
    0.444488      20.0601
    0.445337      20.0538
    0.446186      20.0472
    0.447035      20.0403
    0.447884      20.0331
    0.448733      20.0255
    0.449582      20.0177
    0.450431      20.0095
     0.45128       20.001
    0.452129      19.9922
    0.452978      19.9831
    0.453827      19.9737
    0.454676       19.964
    0.455525       19.954
    0.456374      19.9436
    0.457223       19.933
    0.458072       19.922
    0.458921      19.9108
    0.459771      19.8993
     0.46062      19.8875
    0.461469      19.8754
    0.462318      19.8631
    0.463167      19.8506
    0.464016      19.8378
    0.464865      19.8248
    0.465714      19.8117
    0.466563      19.7984
    0.467412      19.7849
    0.468261      19.7714
     0.46911      19.7578
    0.469959      19.7443
    0.470808      19.7308
    0.471657      19.7174
    0.472506      19.7042
    0.473355      19.6913
    0.474204      19.6788
    0.475053      19.6668
    0.475902      19.6553
    0.476751      19.6446
      0.4776      19.6346
     0.47845      19.6256
    0.479299      19.6101
    0.480148      19.6055
    0.480997      19.6019
    0.481846      19.5993
    0.482695      19.5976
    0.483544      19.5968
    0.484393      19.5969
    0.485242      19.5978
    0.486091      19.7175
     0.48694      19.7187
    0.487789      19.7205
    0.488638       19.723
    0.489487      19.7262
    0.490336        19.73
    0.491185      19.7344
    0.492034      19.7394
    0.492883       19.745
    0.493732      19.7512
    0.494581       19.758
     0.49543      19.7654
     0.49628      19.7734
    0.497129      19.7821
    0.497978      19.7915
    0.498827      19.8015
    0.499676      19.8123
    0.500525      19.8239
    0.501374      19.8364
    0.502223      19.8497
    0.503072       19.864
    0.503921      19.8793
     0.50477      19.8958
    0.505619      19.9136
    0.506468      19.9327
    0.507317      19.9533
    0.508166      19.9755
    0.509015      19.5498
    0.509864      19.5746
    0.510713      19.6017
    0.511562      19.6315
    0.512411      19.6738
     0.51326      19.6993
    0.514109      19.7273
    0.514959      19.7579
    0.515808       19.866
    0.516657      19.9121
    0.517506      19.9634
    0.518355      20.0205
    0.519204      20.0843
    0.520053      20.1556
    0.520902      20.2355
    0.521751      20.3247
      0.5226      20.4244
    0.523449      20.5354
    0.524298      20.6582
    0.525147      20.7932
    0.525996      20.9401
    0.526845      21.0983
    0.527694      21.2664
    0.527694      19.4072
    0.530241      19.4186
    0.532789      19.4305
    0.535336      19.4429
    0.537883      19.4557
     0.54043      19.4691
    0.542977      19.4831
    0.545524      19.4979
    0.548071      19.5138
    0.550619      19.5307
    0.553166       19.549
    0.555713      19.5686
     0.55826      18.9992
    0.560807      19.0274
    0.563354      19.0571
    0.565901      19.0887
    0.568448       19.122
    0.570996      19.1571
    0.573543      19.1941
     0.57609       19.233
    0.578637       19.274
    0.581184      19.3169
    0.583731      19.3619
    0.586278       19.409
    0.588826      19.6822
    0.591373      19.7311
     0.59392       19.782
    0.596467      19.8359
    0.599014      19.8949
    0.601561      19.9647
    0.604108      20.0571
    0.606656       20.177
    0.609203      20.3124
     0.61175      20.4084
    0.614297      20.6746
    0.616844      20.8108
    0.619391      20.3911
    0.621938      20.5134
    0.624486      20.6381
    0.627033      20.7649
     0.62958      20.8938
    0.632127      21.0249
    0.634674       21.158
    0.637221      21.2931
    0.639768      21.4302
    0.642316       21.569
    0.644863      21.7094
     0.64741       21.811
    0.649957      21.9547
    0.652504      22.0998
    0.655051      22.2463
    0.657598       22.394
    0.660146       22.543
    0.662693      22.6283
     0.66524      22.7779
    0.667787      22.9285
    0.670334        23.08
    0.672881      23.2323
    0.675428      23.3852
    0.677976      23.7146
    0.680523      23.8671
     0.68307      24.0195
    0.685617      24.0888
    0.688164      24.2388
    0.690711       24.388
    0.693258      24.5362
    0.695805       24.683
    0.698353      24.8282
      0.7009      24.9714
    0.703447      25.1123
    0.705994      25.2506
    0.708541      25.3859
    0.711088      25.5179
    0.713635      25.6462
    0.716183      25.7704
     0.71873        25.89
    0.721277      26.0046
    0.723824      26.1137
    0.726371      26.2167
    0.728918       26.313
    0.731465      26.4018
    0.734013      26.4825
     0.73656      26.5544
    0.739107      26.6718
    0.741654      26.7218
    0.744201       26.763
    0.746748      26.7975
    0.749295      26.8528
    0.751843      26.8737
     0.75439      26.8761
    0.756937      26.8951
    0.759484      26.9095
    0.762031      26.9269
    0.764578      26.9258
    0.767125      26.9289
    0.769673      26.9241
     0.77222      26.9204
    0.774767      26.9219
    0.777314      26.9317
    0.779861      26.9328

           0      26.0844
  0.00207973      25.8366
  0.00415946      25.5874
   0.0062392       25.571
  0.00831893      25.8285
   0.0103987      25.4428
   0.0124784      25.4656
   0.0145581      25.6362
   0.0166379      25.5979
   0.0187176      25.4874
   0.0207973       25.469
    0.022877       26.154
   0.0249568      25.5788
   0.0270365      25.7184
   0.0291162      26.1916
    0.031196      26.2609
   0.0332757      25.8976
   0.0353554      25.5997
   0.0374352      25.5946
   0.0395149      25.8707
   0.0415946      25.6354
   0.0436744      25.6463
   0.0457541      25.7138
   0.0478338      26.7783
   0.0499136      25.7603
   0.0519933      25.7807
    0.054073      25.7847
   0.0561527      26.1201
   0.0582325      26.1468
   0.0603122      26.7795
   0.0623919      26.1865
   0.0644717      27.0119
   0.0665514      26.1256
   0.0686311      26.0216
   0.0707109      26.0751
   0.0727906      26.2908
   0.0748703      26.1177
   0.0769501      26.1242
   0.0790298      26.1436
   0.0811095      26.3736
   0.0831893      26.2765
    0.085269      26.2413
   0.0873487      26.2898
   0.0894284      27.1044
   0.0915082      26.5905
   0.0935879       26.526
   0.0956676      27.1583
   0.0977474      26.6115
   0.0998271      26.5364
    0.101907      26.9795
    0.103987      27.5027
    0.106066      26.9757
    0.108146      27.1083
    0.110226      26.6801
    0.112305      26.9114
    0.114385       27.481
    0.116465      27.5429
    0.118545       26.962
    0.120624      27.3587
    0.122704      26.8857
    0.124784      26.9618
    0.126864      27.4934
    0.128943      26.9317
    0.131023      26.9177
    0.133103      26.9275
    0.135183      26.9362
    0.137262      26.9436
    0.139342        26.95
    0.141422      26.9551
    0.143501      26.9592
    0.145581      26.9622
    0.147661      26.9642
    0.149741      26.9652
     0.15182      26.9653
      0.1539      26.9646
     0.15598      26.9632
     0.15806       26.961
    0.160139      26.9581
    0.162219      26.9548
    0.164299      26.9509
    0.166379      26.9466
    0.168458      26.9419
    0.170538       26.937
    0.172618      26.9318
    0.174697      26.9264
    0.176777       26.921
    0.178857      26.9155
    0.180937      26.9212
    0.183016      26.9173
    0.185096      26.9135
    0.187176      26.9099
    0.189256      26.9066
    0.191335      26.9035
    0.193415      26.9007
    0.195495      26.9041
    0.197574      26.9011
    0.199654      26.8987
    0.201734      26.9257
    0.203814      26.9353
    0.205893      26.9328
    0.205893      26.9328
    0.208295      26.9307
